Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,14:16:42:576,38.904343,-77.006513,15,16,387170,1,0,0,0,0,0,-64.3,-64.3,,,538,1935.850000,20,15,A,1,1,1,0,0,2324212,18.9,-89.34,-89.34,-11.04,14.63,-89.37,-89.37,-11.07,14.1,0,15.36,-88.83,-88.83,-11.09,17.57,-89.18,-89.18,-11.26,16.01,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:18:19:358,38.905081,-77.005540,16,17,387170,1,0,0,0,0,0,-65.4,-65.4,,,538,1935.850000,20,15,A,1,1,1,0,0,2324164,18.9,-91.69,-91.69,-11.71,7.39,-91.94,-91.94,-11.99,5.88,128,7.54,-90.62,-90.62,-11.96,8.26,-91.39,-91.39,-12.33,7.8,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:19:59:035,38.905220,-77.005392,17,18,387170,1,0,0,0,0,0,-50.7,-50.7,,,538,1935.850000,20,15,A,1,1,1,0,0,2324072,18.89,-75.5,-75.5,-11.32,10.31,-75.56,-75.56,-11.37,10.2,0,11.26,-75.77,-75.77,-11.38,11.04,-75.61,-75.61,-11.28,11.19,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:21:45:193,38.904368,-77.006567,18,19,387170,1,0,0,0,0,0,-53,-53,,,538,1935.850000,20,15,A,1,1,1,0,0,2324020,18.89,-77.75,-77.75,-10.82,21.8,-77.7,-77.7,-10.82,21.21,32,22.04,-77.25,-77.25,-10.81,20.96,-77.57,-77.57,-10.98,21.64,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:23:25:371,38.903919,-77.007210,19,20,387170,1,0,0,0,0,0,-54.5,-54.5,,,538,1935.850000,20,15,A,1,1,1,0,0,2323960,18.89,-80.7,-80.7,-12.33,4.36,-80.55,-80.55,-12.35,4.72,0,5.44,-80.46,-80.46,-12.34,5.72,-80.57,-80.57,-12.4,5.53,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:25:07:640,38.903450,-77.007787,20,21,387170,1,0,0,0,0,0,-60.9,-60.9,,,538,1935.850000,20,15,A,1,1,1,0,0,2323972,18.89,-86.59,-86.59,-11.3,10.82,-86.68,-86.68,-11.31,10.89,0,11.85,-85.73,-85.73,-11.54,11.73,-86.33,-86.33,-11.78,11.81,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:26:40:503,38.904012,-77.007012,21,22,387170,1,0,0,0,0,0,-76.7,-76.7,,,538,1935.850000,20,15,A,1,2,1,0,0,2323912,18.89,-106.26,-106.26,-14.49,-0.43,-107.09,-107.09,-14.95,-0.72,224,-0.71,-103.09,-103.09,-13.39,2.92,-105.17,-105.17,-14.81,0.79,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:26:40:503,38.904012,-77.007012,21,22,387170,1,0,0,0,0,0,-76.7,-76.7,,,101,1935.850000,20,15,A,1,2,1,0,0,2323896,18.89,-106.49,-106.49,-14.72,-0.69,-107.4,-107.4,-15.26,-1.48,96,-1.46,-105.12,-105.12,-15.42,-8.66,-107.01,-107.01,-16.65,-6.1,184394,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
07/07/2026,14:28:20:610,38.903389,-77.007795,22,23,387170,1,0,0,0,0,0,-59.9,-59.9,,,538,1935.850000,20,15,A,1,1,1,0,0,2323892,18.89,-86.25,-86.25,-11.62,8.19,-86.28,-86.28,-11.71,7.85,0,9.01,-84.56,-84.56,-11.44,9.18,-85.64,-85.64,-12.06,9.08,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:28:20:610,38.903342,-77.007860,23,24,387170,1,0,0,0,0,0,-60,-60,,,538,1935.850000,20,15,A,1,1,1,0,0,2323892,18.89,-86.11,-86.11,-11.59,8.34,-86.21,-86.21,-11.69,7.93,0,9.13,-84.91,-84.91,-11.64,9.23,-85.72,-85.72,-12.06,9.17,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:28:20:610,38.903295,-77.007926,24,25,387170,1,0,0,0,0,0,-60,-60,,,538,1935.850000,20,15,A,1,1,1,0,0,2323892,18.89,-86.12,-86.12,-11.59,8.41,-86.22,-86.22,-11.69,7.98,0,9.19,-84.99,-84.99,-11.71,9.95,-85.76,-85.76,-12.08,9.47,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:28:20:610,38.903249,-77.007991,25,26,387170,1,0,0,0,0,0,-60,-60,,,538,1935.850000,20,15,A,1,1,1,0,0,2323892,18.89,-86.12,-86.12,-11.6,8.29,-86.25,-86.25,-11.7,7.9,0,9.09,-84.66,-84.66,-11.5,10.61,-85.63,-85.63,-12.04,9.64,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:30:01:947,38.902984,-77.008303,26,27,387170,1,0,0,0,0,0,-62.2,-62.2,,,538,1935.850000,20,15,A,1,1,1,0,0,2323828,18.89,-87.19,-87.19,-11.9,6.03,-87.4,-87.4,-11.99,6.14,0,7.08,-88.46,-88.46,-12.39,5.14,-87.63,-87.63,-11.82,6.48,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:31:39:622,38.903202,-77.008003,27,28,387170,1,0,0,0,0,0,-63.4,-63.4,,,538,1935.850000,20,15,A,1,1,1,0,0,2323736,18.89,-89.12,-89.12,-11.83,6.49,-89.26,-89.26,-11.87,6.77,0,7.63,-88.97,-88.97,-12.09,8.52,-89.12,-89.12,-12.08,7.91,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:33:15:078,38.903683,-77.007368,28,29,387170,1,0,0,0,0,0,-80.2,-80.2,,,538,1935.850000,20,15,A,1,1,1,0,0,2323700,18.89,-105.59,-105.59,-12.17,4.98,-106,-106,-12.5,3.83,0,5.3,-105.85,-105.85,-11.87,5.4,-105.81,-105.81,-12.02,5.33,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:34:50:758,38.903561,-77.007499,29,30,387170,1,0,0,0,0,0,-67.9,-67.9,,,538,1935.850000,20,15,A,1,1,1,0,0,2323664,18.89,-93.26,-93.26,-11.55,8.26,-93.54,-93.54,-11.68,7.52,0,8.89,-92.89,-92.89,-11.54,9.52,-93.23,-93.23,-11.74,9.1,084394,6E88100A098849813FB800530EE4056826234904FEE0014C3B9015000C50010810C04A0818014000004E653CA10F9B82010000008400020834201A8510019C20605A59E000004EE5CA7942D22D007AC0D4419900204BCE08DC21B8637106FB65F186963C805455EE4314410E00000000,310;311,260;490,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,0C04080010275EA000000000,12,04,08,00,10,39,5EA000000000,,
07/07/2026,14:36:20:209,38.903168,-77.007997,30,31,387170,1,0,0,0,0,0,-79.8,-79.8,,,101,1935.850000,20,15,A,1,2,1,0,0,2323636,18.89,-107.11,-107.11,-12.91,3.25,-106.86,-106.86,-12.75,3.74,0,4.39,-107.61,-107.61,-14.57,-0.4,-107.18,-107.18,-13.78,2.39,664394,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
07/07/2026,14:36:20:209,38.903168,-77.007997,30,31,387170,1,0,0,0,0,0,-79.8,-79.8,,,538,1935.850000,20,15,A,1,2,1,0,0,2323636,18.89,-112.22,-112.22,-18.01,-5.82,-112.16,-112.16,-18.05,-6.2,0,-6.4,-109.03,-109.03,-15.98,-2.14,-113.97,-113.97,-20.57,-2.14,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:37:45:010,38.903454,-77.007606,31,32,387170,1,0,0,0,0,0,-73.8,-73.8,,,538,1935.850000,20,15,A,1,1,1,0,0,2323636,18.89,-98.97,-98.97,-11.35,10.15,-98.97,-98.97,-11.4,9.87,32,11.01,-98.51,-98.51,-11.14,13.02,-98.82,-98.82,-11.37,11.6,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:37:45:010,38.903594,-77.007435,32,33,387170,1,0,0,0,0,0,-73.9,-73.9,,,538,1935.850000,20,15,A,1,1,1,0,0,2323636,18.89,-99.29,-99.29,-11.42,9.82,-99,-99,-11.5,9.28,32,10.53,-99.02,-99.02,-11.57,9.7,-99.1,-99.1,-11.57,10.24,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:37:45:010,38.903733,-77.007263,33,34,387170,1,0,0,0,0,0,-74.5,-74.5,,,538,1935.850000,20,15,A,1,1,1,0,0,2323636,18.89,-99.54,-99.54,-11.29,10.94,-99.53,-99.53,-11.33,10.74,32,11.84,-99.42,-99.42,-11.39,12.29,-99.5,-99.5,-11.39,11.98,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:37:45:010,38.903873,-77.007092,34,35,387170,1,0,0,0,0,0,-74.7,-74.7,,,538,1935.850000,20,15,A,1,1,1,0,0,2323636,18.89,-99.97,-99.97,-11.36,10.24,-99.55,-99.55,-11.36,10.5,0,11.38,-99.71,-99.71,-11.42,11.44,-99.74,-99.74,-11.41,11.4,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:39:16:361,38.904166,-77.006708,35,36,387170,1,0,0,0,0,0,-83.7,-83.7,,,538,1935.850000,20,15,A,1,1,1,0,0,2323592,18.89,-108.83,-108.83,-11.39,10.25,-108.61,-108.61,-11.29,11.13,96,11.68,-108.84,-108.84,-11.57,10.79,-108.76,-108.76,-11.44,11.38,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:40:38:474,38.903798,-77.007121,36,37,387170,1,0,0,0,0,0,-76.1,-76.1,,,538,1935.850000,20,15,A,1,1,1,0,0,2323492,18.89,-102.56,-102.56,-12.54,3.37,-102.56,-102.56,-12.59,3.33,0,4.25,-102.66,-102.66,-13,3.43,-102.59,-102.59,-12.82,3.97,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:42:03:768,38.903762,-77.007169,37,38,387170,1,0,0,0,0,0,-76.2,-76.2,,,538,1935.850000,20,15,A,1,2,1,0,0,2323508,18.89,-102.52,-102.52,-12.32,4.13,-102.6,-102.6,-12.4,4.04,0,4.99,-102.63,-102.63,-12.95,4.24,-102.58,-102.58,-12.73,4.74,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:42:03:768,38.903762,-77.007169,37,38,387170,1,0,0,0,0,0,-76.2,-76.2,,,101,1935.850000,20,15,A,1,2,1,0,0,2323496,18.89,-107.74,-107.74,-17.53,-4.82,-107.56,-107.56,-17.36,-4.75,0,-5.53,-107.27,-107.27,-17.59,-5.14,-112.21,-112.21,-22.36,-5.14,2C4394,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
07/07/2026,14:43:21:980,38.903725,-77.007217,38,39,387170,1,0,0,0,0,0,-75.5,-75.5,,,538,1935.850000,20,15,A,1,1,1,0,0,2323416,18.89,-101.86,-101.86,-12.48,3.44,-101.87,-101.87,-12.58,3.43,0,4.33,-102.2,-102.2,-13.1,3.39,-101.97,-101.97,-12.78,4.02,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:44:50:559,38.903689,-77.007265,39,40,387170,1,0,0,0,0,0,-76.8,-76.8,,,538,1935.850000,20,15,A,1,1,1,0,0,2323376,18.89,-103.55,-103.55,-12.73,2.98,-103.53,-103.53,-12.73,3.05,32,3.81,-103.04,-103.04,-12.73,3.41,-103.37,-103.37,-12.9,3.67,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:46:11:403,38.903652,-77.007313,40,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:47:35:232,38.903616,-77.007361,41,42,387170,1,0,0,0,0,0,-80.5,-80.5,,,538,1935.850000,20,15,A,1,2,1,0,0,2323316,18.89,-108.54,-108.54,-13.92,0.61,-108.52,-108.52,-14.03,0.85,0,0.83,-108.98,-108.98,-15.11,-0.81,-108.67,-108.67,-14.57,0.27,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:47:35:232,38.903616,-77.007361,41,42,387170,1,0,0,0,0,0,-80.5,-80.5,,,101,1935.850000,20,15,A,1,2,1,0,0,2323300,18.89,-110.39,-110.39,-15.77,-1.99,-110.22,-110.22,-15.74,-1.91,0,-2.75,-110.3,-110.3,-16.43,-3.12,-110.3,-110.3,-16.2,-2.87,5C4394,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
07/07/2026,14:48:58:627,38.903579,-77.007409,42,43,387170,1,0,0,0,0,0,-76,-76,,,538,1935.850000,20,15,A,1,2,1,0,0,2323284,18.89,-102.3,-102.3,-12.62,3.16,-102.38,-102.38,-12.69,3.16,0,4.01,-102.5,-102.5,-12.94,2.94,-102.39,-102.39,-12.79,3.65,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:48:58:627,38.903579,-77.007409,42,43,387170,1,0,0,0,0,0,-76,-76,,,101,1935.850000,20,15,A,1,2,1,0,0,2323288,18.89,-107.09,-107.09,-17.41,-4.9,-107.05,-107.05,-17.37,-4.66,0,-5.52,-108.47,-108.47,-18.91,-6.33,-113.41,-113.41,-23.81,-6.33,,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
07/07/2026,14:48:58:627,38.903543,-77.007457,43,44,387170,1,0,0,0,0,0,-75.9,-75.9,,,538,1935.850000,20,15,A,1,2,1,0,0,2323284,18.89,-102.29,-102.29,-12.58,3.26,-102.26,-102.26,-12.59,3.52,0,4.29,-102.32,-102.32,-12.93,4.07,-102.29,-102.29,-12.8,4.22,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:48:58:627,38.903543,-77.007457,43,44,387170,1,0,0,0,0,0,-75.9,-75.9,,,101,1935.850000,20,15,A,1,2,1,0,0,2323288,18.89,-107.29,-107.29,-17.58,-5.41,-107.2,-107.2,-17.54,-4.88,0,-5.73,-107.01,-107.01,-17.62,-4.82,-111.94,-111.94,-22.45,-4.82,,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
07/07/2026,14:48:58:627,38.903507,-77.007505,44,45,387170,1,0,0,0,0,0,-75.9,-75.9,,,538,1935.850000,20,15,A,1,2,1,0,0,2323284,18.89,-102.31,-102.31,-12.55,3.36,-102.27,-102.27,-12.63,3.33,0,4.24,-102.35,-102.35,-12.86,3.74,-102.31,-102.31,-12.75,4.08,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:48:58:627,38.903507,-77.007505,44,45,387170,1,0,0,0,0,0,-75.9,-75.9,,,101,1935.850000,20,15,A,1,2,1,0,0,2323288,18.89,-107.27,-107.27,-17.52,-5.32,-107.06,-107.06,-17.42,-4.65,0,-5.58,-106.83,-106.83,-17.35,-4.95,-111.77,-111.77,-22.21,-4.95,,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
07/07/2026,14:48:58:627,38.903470,-77.007553,45,46,387170,1,0,0,0,0,0,-75.8,-75.8,,,538,1935.850000,20,15,A,1,2,1,0,0,2323284,18.89,-102.12,-102.12,-12.55,3.41,-102.12,-102.12,-12.61,3.39,0,4.3,-102.58,-102.58,-13.2,3.6,-102.26,-102.26,-12.83,4.08,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:48:58:627,38.903470,-77.007553,45,46,387170,1,0,0,0,0,0,-75.8,-75.8,,,101,1935.850000,20,15,A,1,2,1,0,0,2323288,18.89,-107.2,-107.2,-17.63,-5.52,-106.96,-106.96,-17.46,-4.82,0,-5.75,-107.49,-107.49,-18.1,-5.58,-112.43,-112.43,-22.99,-5.58,,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
07/07/2026,14:50:24:127,38.903434,-77.007601,46,47,387170,1,0,0,0,0,0,-76.2,-76.2,,,538,1935.850000,20,15,A,1,2,1,0,0,2323252,18.89,-102.69,-102.69,-12.6,3.14,-102.85,-102.85,-12.74,3.22,0,4.08,-102.35,-102.35,-12.64,4.41,-102.63,-102.63,-12.79,4.19,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:50:24:127,38.903434,-77.007601,46,47,387170,1,0,0,0,0,0,-76.2,-76.2,,,101,1935.850000,20,15,A,1,2,1,0,0,2323252,18.89,-107.5,-107.5,-17.4,-4.15,-107.74,-107.74,-17.63,-4.42,0,-5.28,-105.08,-105.08,-15.38,-2.63,-106.63,-106.63,-16.8,-4.26,,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
07/07/2026,14:51:43:158,38.903397,-77.007649,47,48,387170,1,0,0,0,0,0,-78.6,-78.6,,,538,1935.850000,20,15,A,1,2,1,0,0,2323208,18.89,-104.17,-104.17,-11.64,7.46,-104.05,-104.05,-11.62,7.81,0,8.63,-103.99,-103.99,-11.83,8.01,-104.07,-104.07,-11.8,8.42,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,14:51:43:158,38.903397,-77.007649,47,48,387170,1,0,0,0,0,0,-78.6,-78.6,,,101,1935.850000,20,15,A,1,2,1,0,0,2323220,18.89,-114.37,-114.37,-21.83,-11.36,-114.22,-114.22,-21.77,-10.48,0,-11.04,-108.57,-108.57,-16.42,-7.53,-111.48,-111.48,-19.21,-8.75,,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
07/07/2026,15:33:16:157,38.903798,-77.007121,92,93,387170,1,0,0,0,0,0,-81.1,-81.1,,,538,1935.850000,20,15,A,1,2,1,0,0,2322036,18.88,-108.37,-108.37,-13.1,2.05,-108.13,-108.13,-12.92,3.09,0,3.35,-107.74,-107.74,-13.24,3.44,-108.08,-108.08,-13.34,3.38,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
07/07/2026,15:33:16:157,38.903798,-77.007121,92,93,387170,1,0,0,0,0,0,-81.1,-81.1,,,101,1935.850000,20,15,A,1,2,1,0,0,2322056,18.88,-112.55,-112.55,-17.26,-4.23,-112.42,-112.42,-17.2,-4.21,0,-4.92,-110.94,-110.94,-16.43,-3.9,-111.92,-111.92,-17.18,-4.54,,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
07/07/2026,15:34:42:450,38.903304,-77.007771,93,94,387170,1,0,0,0,0,0,-74.3,-74.3,,,538,1935.850000,20,15,A,1,1,1,0,0,2321968,18.88,-98.77,-98.77,-11.07,13.85,-98.73,-98.73,-11.14,12.91,0,14.35,-99.46,-99.46,-11.43,12.59,-98.96,-98.96,-11.08,13.77,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
