Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:05:48:098,38.903743,-77.007202,5,3,65886,6,20 MHz,0,0,0,-74.3,-74.3,191,1,287141,9.35,37,-123.39,-123.39,-28.89,-11.99,287139,9.35,-118.09,-118.09,-11.49,-118.6,-11.73,-11.29,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:05:48:098,38.903743,-77.007202,5,3,65886,6,20 MHz,0,0,0,-74.3,-74.3,193,1,287090,9.34,20,-114.94,-114.94,-20.45,-12.97,287108,9.35,-106.83,-106.83,-0.25,-115.74,-8.9,0.83,4,5,0,2,31,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:06:54:749,38.903883,-77.007012,6,4,65711,5,15 MHz,0,0,0,-57.72,-57.72,331,1,287100,9.35,6,-91.66,-91.66,-13.53,27.09,287104,9.35,-87.24,-87.24,0,-87.23,0,27.5,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:06:54:749,38.903883,-77.007012,6,4,65886,6,20 MHz,0,0,0,-73.6,-73.6,496,1,287099,9.35,0,-94.32,-94.32,-6.25,24.99,287099,9.35,-92.72,-92.72,-0.01,-93.14,-0.03,22.98,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:06:54:749,38.903883,-77.007012,6,4,66086,4,10 MHz,0,0,0,-72.2,-72.2,186,1,287103,9.35,2,-87.23,-87.23,-4.85,28.45,287099,9.35,-87.74,-87.74,-0.02,-87.97,-0.03,21.52,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:08:38:993,38.904355,-77.006319,7,5,65886,6,20 MHz,0,0,0,-51.71,-51.71,496,1,287084,9.34,2,-72.35,-72.35,-6.22,34.87,287084,9.34,-75.48,-75.48,-0.03,-75.46,-0.03,20.54,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:08:38:993,38.904355,-77.006319,7,5,65886,6,20 MHz,0,0,0,-51.71,-51.71,191,1,287088,9.34,50,-105.94,-105.94,-39.8,-18.2,287116,9.35,-87.08,-87.08,-11.64,-86.99,-11.55,-11.28,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:08:38:993,38.904355,-77.006319,7,5,65886,6,20 MHz,0,0,0,-51.71,-51.71,193,1,287083,9.34,16,-95.48,-95.48,-29.34,-23.06,287084,9.34,-75.47,-75.47,-0.03,-85.46,-10.05,0.76,4,5,0,2,31,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A87C0000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C8000,,
07/07/2026,14:08:38:993,38.904355,-77.006319,7,5,65711,5,15 MHz,0,0,0,-39.83,-39.83,331,1,287086,9.34,0,-72.61,-72.61,-12.46,30.49,287088,9.34,-73.16,-73.16,-0.03,-73.11,-0.03,20.73,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:08:38:993,38.904355,-77.006319,7,5,66086,4,10 MHz,0,0,0,-54.5,-54.5,186,1,287083,9.34,2,-69.95,-69.95,-4.2,30.49,287083,9.34,-72.17,-72.17,-0.01,-72.23,-0.01,25.32,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:09:51:410,38.903884,-77.007010,8,6,66086,4,10 MHz,0,0,0,-74.31,-74.31,186,1,287079,9.34,2,-89.12,-89.12,-3.84,31.59,287081,9.34,-88.05,-88.05,-0.01,-88.13,-0.01,24.45,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:09:51:410,38.903884,-77.007010,8,6,65711,5,15 MHz,0,0,0,-62.32,-62.32,331,1,287081,9.34,6,-95.37,-95.37,-13.06,24.51,287084,9.34,-90.9,-90.9,-0.06,-90.91,-0.06,18.32,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:09:51:410,38.903884,-77.007010,8,6,65886,6,20 MHz,0,0,0,-74,-74,496,1,287078,9.34,8,-95.18,-95.18,-7.22,24.55,287074,9.34,-96.82,-96.82,-0.04,-97,-0.06,19.05,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:09:51:410,38.903884,-77.007010,8,6,65886,6,20 MHz,0,0,0,-74,-74,191,1,287172,9.35,0,-126.48,-126.48,-38.5,-22.75,287076,9.34,-108.11,-108.11,-11.32,-108.65,-11.72,-11.19,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:11:33:970,38.904298,-77.006485,9,7,65886,6,20 MHz,0,0,0,-67.2,-67.2,496,1,287066,9.34,4,-88.17,-88.17,-6.42,24.94,287066,9.34,-89.9,-89.9,-0.03,-89.81,-0.06,19.58,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:11:33:970,38.904298,-77.006485,9,7,65886,6,20 MHz,0,0,0,-67.2,-67.2,191,1,287067,9.34,5,-117.52,-117.52,-35.77,-15.88,287078,9.34,-101.47,-101.47,-11.6,-101.51,-11.76,-11.37,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:11:33:970,38.904298,-77.006485,9,7,65886,6,20 MHz,0,0,0,-67.2,-67.2,193,1,287051,9.34,54,-109.97,-109.97,-28.22,-21.76,287068,9.34,-89.89,-89.89,-0.03,-99.79,-10.03,0.69,4,5,0,2,31,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A87C0000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C8000,,
07/07/2026,14:11:33:970,38.904298,-77.006485,9,7,65711,5,15 MHz,0,0,0,-58.01,-58.01,331,1,287069,9.34,8,-89.4,-89.4,-11.98,30.15,287069,9.34,-94.17,-94.17,-0.07,-94.26,-0.06,17.78,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:11:33:970,38.904298,-77.006485,9,7,66086,4,10 MHz,0,0,0,-70,-70,186,1,287067,9.34,5,-85.18,-85.18,-4.05,31.08,287071,9.34,-87.43,-87.43,-0.16,-87.47,-0.18,13.83,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:12:55:972,38.904166,-77.006710,10,8,66086,4,10 MHz,0,0,0,-69,-69,186,1,287057,9.34,5,-95.78,-95.78,-9.29,17.79,287063,9.34,-95.18,-95.18,-0.23,-94.97,-0.28,12.12,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:12:55:972,38.904166,-77.006710,10,8,65711,5,15 MHz,0,0,0,-61.92,-61.92,331,1,287058,9.34,6,-95.06,-95.06,-13.05,24.33,287064,9.34,-92.55,-92.55,-0.05,-92.51,-0.05,18.79,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:12:55:972,38.904166,-77.006710,10,8,65886,6,20 MHz,0,0,0,-74.3,-74.3,496,1,287057,9.34,9,-96.92,-96.92,-8.39,18.8,287055,9.34,-102.21,-102.21,-0.6,-101.83,-0.76,7.64,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:12:55:972,38.904166,-77.006710,10,8,65886,6,20 MHz,0,0,0,-74.3,-74.3,191,1,287057,9.34,2,-112.99,-112.99,-24.46,-10.71,287056,9.34,-109.35,-109.35,-7.74,-109.97,-8.9,-7.63,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:14:41:477,38.904948,-77.005678,11,9,65886,6,20 MHz,0,0,0,-61.5,-61.5,496,1,287047,9.34,8,-90.6,-90.6,-8.25,23.27,287050,9.34,-96.31,-96.31,-0.08,-96.28,-0.2,14.69,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:14:41:477,38.904948,-77.005678,11,9,65886,6,20 MHz,0,0,0,-61.5,-61.5,191,1,287014,9.34,0,-112.79,-112.79,-30.43,-16.61,287038,9.34,-107.71,-107.71,-11.46,-107.66,-11.57,-11.2,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:14:41:477,38.904948,-77.005678,11,9,65711,5,15 MHz,0,0,0,-49.72,-49.72,331,1,287049,9.34,0,-80.96,-80.96,-11.91,31.41,287048,9.34,-79.32,-79.32,-0.01,-79.29,-0.01,25.23,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:14:41:477,38.904948,-77.005678,11,9,66086,4,10 MHz,0,0,0,-69.9,-69.9,186,1,287045,9.34,5,-84.72,-84.72,-3.57,30.96,287049,9.34,-92.16,-92.16,-0.11,-92.53,-0.16,14.81,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:16:09:068,38.904343,-77.006513,12,10,65886,6,20 MHz,0,0,0,-69.3,-69.3,496,1,287035,9.34,5,-90.64,-90.64,-6.34,18.62,287039,9.34,-91.2,-91.2,-0.07,-90.64,-0.13,16.02,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:16:09:068,38.904343,-77.006513,12,10,65886,6,20 MHz,0,0,0,-69.3,-69.3,191,1,287035,9.34,2,-114.48,-114.48,-30.18,-8.43,287031,9.34,-102.67,-102.67,-11.53,-102.51,-12,-11.48,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:09:068,38.904343,-77.006513,12,10,65711,5,15 MHz,0,0,0,-55.42,-55.42,331,1,287038,9.34,0,-85.66,-85.66,-11.02,29.55,287038,9.34,-81.39,-81.39,-0.01,-81.38,-0.01,25.94,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:16:09:068,38.904343,-77.006513,12,10,66086,4,10 MHz,0,0,0,-64.61,-64.61,186,1,287035,9.34,2,-79.63,-79.63,-3.81,31.88,287035,9.34,-78.74,-78.74,-0.02,-78.71,-0.02,22.82,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:17:52:922,38.904483,-77.006363,13,11,65886,6,20 MHz,0,0,0,-59.51,-59.51,496,1,287023,9.34,6,-80.91,-80.91,-6.79,15.7,287027,9.34,-79.47,-79.47,-0.11,-79.13,-0.27,13.27,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:17:52:922,38.904483,-77.006363,13,11,65886,6,20 MHz,0,0,0,-59.51,-59.51,191,1,287023,9.34,0,-108.81,-108.81,-34.69,-16.67,287011,9.34,-90.87,-90.87,-11.51,-90.63,-11.78,-11.34,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:17:52:922,38.904483,-77.006363,13,11,66086,4,10 MHz,0,0,0,-58.91,-58.91,186,1,287023,9.34,8,-79.82,-79.82,-4.6,27.41,287023,9.34,-79.48,-79.48,-0.03,-79.63,-0.03,20.64,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:17:52:922,38.904483,-77.006363,13,11,65711,5,15 MHz,0,0,0,-43.73,-43.73,331,1,287026,9.34,1,-76.11,-76.11,-12.34,29.31,287026,9.34,-70.87,-70.87,0,-70.82,0,27.02,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:19:26:892,38.905220,-77.005392,14,12,66086,4,10 MHz,0,0,0,-52.42,-52.42,186,1,287011,9.34,0,-67.47,-67.47,-4.06,35.57,287009,9.34,-67.04,-67.04,0,-67.09,-0.01,26.44,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:19:26:892,38.905220,-77.005392,14,12,65886,6,20 MHz,0,0,0,-56.11,-56.11,496,1,287009,9.34,2,-76.71,-76.71,-7.05,22.39,287011,9.34,-77.66,-77.66,-0.07,-77.47,-0.08,17.38,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:19:26:892,38.905220,-77.005392,14,12,65886,6,20 MHz,0,0,0,-56.11,-56.11,191,1,287026,9.34,0,-107.1,-107.1,-37.43,-21.11,287008,9.34,-89.12,-89.12,-11.53,-89.14,-11.75,-11.33,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:19:26:892,38.905220,-77.005392,14,12,65711,5,15 MHz,0,0,0,-46.03,-46.03,331,1,287013,9.34,1,-76.4,-76.4,-11.75,31.28,287013,9.34,-73.13,-73.13,-0.01,-73.1,-0.01,26.08,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:21:12:636,38.904368,-77.006567,15,13,65711,5,15 MHz,0,0,0,-53.44,-53.44,331,1,287000,9.34,2,-82.39,-82.39,-10.85,27.12,287000,9.34,-82.98,-82.98,-0.03,-82.96,-0.03,21.02,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:21:12:636,38.904368,-77.006567,15,13,65886,6,20 MHz,0,0,0,-66.31,-66.31,496,1,286996,9.34,9,-89.55,-89.55,-7.27,10.47,286978,9.34,-90.36,-90.36,-0.16,-92.22,-1.11,8.58,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:21:12:636,38.904368,-77.006567,15,13,65886,6,20 MHz,0,0,0,-66.31,-66.31,191,1,286998,9.34,0,-119.52,-119.52,-37.23,-19.84,286979,9.34,-101.87,-101.87,-11.69,-102.49,-11.39,-11.24,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:21:12:636,38.904368,-77.006567,15,13,66086,4,10 MHz,0,0,0,-61.22,-61.22,186,1,286999,9.34,2,-76.43,-76.43,-4.44,29.57,286999,9.34,-75.05,-75.05,-0.01,-75.18,-0.01,25.69,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:22:51:481,38.904274,-77.006733,16,14,65886,6,20 MHz,0,0,0,-60.41,-60.41,496,1,286987,9.34,2,-91.69,-91.69,-11.95,2.39,286955,9.34,-93.62,-93.62,-2.14,-93.85,-4.09,-0.38,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:22:51:481,38.904274,-77.006733,16,14,65886,6,20 MHz,0,0,0,-60.41,-60.41,193,1,286961,9.34,49,-94.12,-94.12,-14.38,-2.31,286956,9.34,-93.6,-93.6,-2.14,-93.12,-3.36,0.36,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:22:51:481,38.904274,-77.006733,16,14,65886,6,20 MHz,0,0,0,-60.41,-60.41,194,1,286962,9.34,2,-106.09,-106.09,-26.35,-14.61,286995,9.34,-99,-99,-7.52,-97.63,-7.88,-6.93,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:22:51:481,38.904274,-77.006733,16,14,65711,5,15 MHz,0,0,0,-56.03,-56.03,331,1,286989,9.34,1,-88.31,-88.31,-12,23.35,286991,9.34,-83.41,-83.41,-0.01,-83.27,-0.01,24.81,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:22:51:481,38.904274,-77.006733,16,14,66086,4,10 MHz,0,0,0,-69.12,-69.12,186,1,286989,9.34,2,-84.52,-84.52,-4.51,22.34,286987,9.34,-86.2,-86.2,-0.1,-86.52,-0.15,15.28,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:24:37:326,38.903554,-77.007686,17,15,65711,5,15 MHz,0,0,0,-47.43,-47.43,331,1,286976,9.34,0,-81.11,-81.11,-13.48,27.81,286976,9.34,-77.78,-77.78,-0.01,-77.86,-0.01,24.8,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:24:37:326,38.903554,-77.007686,17,15,65886,6,20 MHz,0,0,0,-59.21,-59.21,496,1,286975,9.34,1,-81.78,-81.78,-7.39,10.56,286975,9.34,-78.14,-78.14,-0.23,-78,-0.42,10.95,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:24:37:326,38.903554,-77.007686,17,15,65886,6,20 MHz,0,0,0,-59.21,-59.21,193,1,286948,9.34,6,-92.7,-92.7,-18.31,-10.88,286974,9.34,-78.14,-78.14,-0.23,-86.22,-8.64,0.46,4,5,0,2,65,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:24:37:326,38.903554,-77.007686,17,15,65886,6,20 MHz,0,0,0,-59.21,-59.21,194,1,286950,9.34,17,-107.37,-107.37,-32.97,-16.32,286953,9.34,-89.45,-89.45,-11.55,-88.79,-11.21,-11.04,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:24:37:326,38.903554,-77.007686,17,15,66086,4,10 MHz,0,0,0,-62.61,-62.61,186,1,286973,9.34,2,-77.69,-77.69,-4.97,29.36,286975,9.34,-80.2,-80.2,-0.08,-80.11,-0.08,17.09,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:26:09:824,38.904012,-77.007012,18,16,66086,4,10 MHz,0,0,0,-67.31,-67.31,186,1,286963,9.34,2,-83.04,-83.04,-3.88,30.24,286963,9.34,-81.73,-81.73,-0.01,-81.64,-0.01,24.89,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:26:09:824,38.904012,-77.007012,18,16,65886,6,20 MHz,0,0,0,-72.21,-72.21,496,1,286963,9.34,6,-94.44,-94.44,-7.05,16.52,286947,9.34,-103.46,-103.46,-0.81,-106.52,-3.49,2.61,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:26:09:824,38.904012,-77.007012,18,16,65886,6,20 MHz,0,0,0,-72.21,-72.21,193,1,286938,9.34,14,-113.16,-113.16,-25.76,-18.75,286947,9.34,-103.47,-103.47,-0.8,-105.75,-2.7,3.47,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:26:09:824,38.904012,-77.007012,18,16,65886,6,20 MHz,0,0,0,-72.21,-72.21,191,1,286965,9.34,0,-122.63,-122.63,-35.23,-18.78,286961,9.34,-114.18,-114.18,-11.52,-113.85,-10.79,-10.81,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:26:09:824,38.904012,-77.007012,18,16,65711,5,15 MHz,0,0,0,-53.24,-53.24,331,1,286965,9.34,2,-84.34,-84.34,-12.09,25.2,286967,9.34,-82.95,-82.95,-0.06,-83.03,-0.06,18.31,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:27:50:297,38.903734,-77.007307,19,17,66086,4,10 MHz,0,0,0,-76.91,-76.91,186,1,286949,9.34,2,-92.54,-92.54,-3.96,20.33,286951,9.34,-90.54,-90.54,-0.11,-90.72,-0.16,14.79,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:27:50:297,38.903734,-77.007307,19,17,65711,5,15 MHz,0,0,0,-65.13,-65.13,331,1,286955,9.34,6,-98.86,-98.86,-13.62,15.32,286955,9.34,-96.48,-96.48,-0.13,-96.05,-0.15,14.71,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:27:50:297,38.903734,-77.007307,19,17,65886,6,20 MHz,0,0,0,-64.8,-64.8,496,1,286949,9.34,4,-95.84,-95.84,-12.2,-1.3,286961,9.34,-89.71,-89.71,-1.21,-93.24,-5.39,0.08,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
