Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,14:13:36:137,38.904166,-77.006710,13,14,434910,1,0,0,0,0,0,-90.3,-90.3,,,396,2174.550000,20,15,A,2,3,1,0,0,2324336,18.9,-119.97,-119.97,-12.04,6.52,-125.64,-125.64,-16.22,-2.74,0,2.03,-128.92,-128.92,-19.16,-10.31,-123.63,-123.63,-14.37,2.03,4C6414,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:13:36:137,38.904166,-77.006710,13,14,423150,1,0,0,0,0,0,-70.1,-70.1,,,594,2115.750000,20,15,A,2,1,1,0,0,2324364,18.9,-94.93,-94.93,-11.03,14.98,-95.79,-95.79,-11.22,12.04,0,14.41,-95.05,-95.05,-11.52,11.77,-95.24,-95.24,-11.48,13.34,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:15:14:715,38.904948,-77.005678,14,15,423150,1,0,0,0,0,0,-60.5,-60.5,,,594,2115.750000,20,15,A,1,1,1,0,0,2324312,18.9,-85.02,-85.02,-10.79,32.58,-84.85,-84.85,-10.8,32.14,32,30.5,-84.97,-84.97,-10.8,29.23,-84.95,-84.95,-10.78,30.05,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:15:14:715,38.904797,-77.005887,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:15:14:715,38.904646,-77.006096,16,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:15:14:715,38.904494,-77.006304,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:49:964,38.904343,-77.006513,18,19,434910,1,0,0,0,0,0,-96.5,-96.5,,,396,2174.550000,20,15,A,2,1,1,0,0,2324180,18.9,-123.02,-123.02,-12.65,4.47,-126.97,-126.97,-15.51,-1.67,0,1.43,-127.51,-127.51,-15.58,-1.81,-125.31,-125.31,-13.8,0.58,426414,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:49:964,38.904343,-77.006513,18,19,423150,1,0,0,0,0,0,-64.3,-64.3,,,594,2115.750000,20,15,A,2,1,1,0,0,2324272,18.9,-89.73,-89.73,-10.8,29.12,-89.27,-89.27,-10.81,23.53,0,25.14,-88.47,-88.47,-10.84,23.43,-89.14,-89.14,-11.17,24.42,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905081,-77.005540,19,20,434910,1,0,0,0,0,0,-90.3,-90.3,,,397,2174.550000,20,15,A,2,3,1,1,0,2376984,19.32,-113.96,-113.96,-11.91,7.73,-123.52,-123.52,-17.31,-4.14,864,3.69,-117.68,-117.68,-13.39,2.63,-116.85,-116.85,-12.8,3.38,7E6414,,,,,,,,,,,,0C060400102753E000000000,12,06,04,00,10,39,53E000000000,,
07/07/2026,14:18:27:048,38.905081,-77.005540,19,20,434910,1,0,0,0,0,0,-90.3,-90.3,,,396,2174.550000,20,15,A,2,3,1,0,0,2324240,18.9,-115.11,-115.11,-12.31,5.19,-119.08,-119.08,-14,0.25,160,3.57,-121.14,-121.14,-17.14,-3.24,-117.66,-117.66,-13.76,1.66,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905081,-77.005540,19,20,434910,1,0,0,0,0,0,-90.3,-90.3,,,398,2174.550000,20,15,A,2,3,1,2,0,2447176,19.9,-118.28,-118.28,-12.08,5.98,-122.58,-122.58,-13.78,0.72,320,4.39,-122.99,-122.99,-13.59,1.8,-120.69,-120.69,-12.14,3.77,7E6404,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905081,-77.005540,19,20,423150,1,0,0,0,0,0,-61.5,-61.5,,,594,2115.750000,20,15,A,2,1,1,0,0,2324264,18.9,-85.93,-85.93,-10.82,20.68,-85.91,-85.91,-10.97,16.82,0,18.97,-86.36,-86.36,-11.14,16.07,-86.08,-86.08,-10.93,17.88,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905116,-77.005503,20,21,434910,1,0,0,0,0,0,-90.5,-90.5,,,397,2174.550000,20,15,A,1,3,1,1,0,2376984,19.32,-113.42,-113.42,-11.44,11.1,-122.6,-122.6,-16.29,-2.56,288,5.36,-118.33,-118.33,-13.74,1.67,-116.57,-116.57,-12.35,4.26,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905116,-77.005503,20,21,434910,1,0,0,0,0,0,-90.5,-90.5,,,396,2174.550000,20,15,A,1,3,1,0,0,2324240,18.9,-115.1,-115.1,-11.41,10.14,-118.61,-118.61,-12.95,2.01,128,6.67,-119.45,-119.45,-13.25,3.15,-117.26,-117.26,-11.69,5.73,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905116,-77.005503,20,21,434910,1,0,0,0,0,0,-90.5,-90.5,,,398,2174.550000,20,15,A,1,3,1,2,0,2447176,19.9,-117.84,-117.84,-11.91,7.26,-121.95,-121.95,-13.51,1.42,320,5.28,-124.11,-124.11,-14.72,0.13,-120.46,-120.46,-12.07,4.08,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905150,-77.005466,21,22,434910,1,0,0,0,0,0,-90.5,-90.5,,,397,2174.550000,20,15,A,1,3,1,1,0,2376984,19.32,-113.33,-113.33,-11.33,12.59,-123.99,-123.99,-17.06,-4.22,544,13.59,-120.25,-120.25,-15.91,-1.14,-117.27,-117.27,-13.12,6.07,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905150,-77.005466,21,22,434910,1,0,0,0,0,0,-90.5,-90.5,,,396,2174.550000,20,15,A,1,3,1,0,0,2324240,18.9,-115.69,-115.69,-11.38,10.08,-119.5,-119.5,-13.14,1.53,128,6.43,-120.08,-120.08,-13.65,1.66,-117.93,-117.93,-11.96,5,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905150,-77.005466,21,22,434910,1,0,0,0,0,0,-90.5,-90.5,,,398,2174.550000,20,15,A,1,3,1,2,0,2447176,19.9,-118.57,-118.57,-12,6.54,-122.13,-122.13,-13.46,1.57,320,4.93,-124.6,-124.6,-15.04,-0.32,-121.01,-121.01,-12.31,3.68,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905185,-77.005429,22,23,434910,1,0,0,0,0,0,-90.5,-90.5,,,397,2174.550000,20,15,A,1,3,1,1,0,2376984,19.32,-113.03,-113.03,-11.78,8.09,-124.52,-124.52,-17.51,-4.64,160,9.09,-119.94,-119.94,-15.21,-1.03,-116.96,-116.96,-12.82,5.09,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905185,-77.005429,22,23,434910,1,0,0,0,0,0,-90.5,-90.5,,,396,2174.550000,20,15,A,1,3,1,0,0,2324240,18.9,-114.9,-114.9,-11.42,10.55,-119.79,-119.79,-13.94,0.34,96,5.61,-120.73,-120.73,-14.59,0.45,-117.63,-117.63,-12.13,4.28,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:27:048,38.905185,-77.005429,22,23,434910,1,0,0,0,0,0,-90.5,-90.5,,,398,2174.550000,20,15,A,1,3,1,2,0,2447176,19.9,-118.17,-118.17,-12.38,4.76,-122.72,-122.72,-14.47,-0.51,320,3.11,-125.68,-125.68,-16.38,-5.24,-121.57,-121.57,-13.29,3.11,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:20:06:684,38.904725,-77.006109,23,24,423150,1,0,0,0,0,0,-44.5,-44.5,,,594,2115.750000,20,15,A,1,1,1,0,0,2324152,18.9,-68.44,-68.44,-10.82,22.39,-69,-69,-10.96,17.22,0,20.21,-69.25,-69.25,-10.95,17.94,-68.9,-68.9,-10.77,19.03,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:20:06:684,38.904636,-77.006224,24,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:20:06:684,38.904547,-77.006338,25,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:20:06:684,38.904457,-77.006452,26,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:21:52:652,38.904368,-77.006567,27,28,434910,1,0,0,0,0,0,-85.2,-85.2,,,397,2174.550000,20,15,A,2,2,1,1,0,2376920,19.32,-108.1,-108.1,-11.06,15.28,-111.14,-111.14,-12.24,5.01,160,9.97,-118.24,-118.24,-18.75,-7.02,-111.04,-111.04,-12.19,9.97,086414,6CA915A0104C46900D6020883BB991F101902034C104C6084F304369A8210403400000CD8DB2457F046E080400022010000820D5806B010E028C06480AD0120B08004C10822B3880000019B8DB244A02201317198E7AE5144E50C6E194C337B017D18D58E101524B721050302780000000000000,311,480,Stand Alone,10,2175.000000,7012612,17680877816,No,,,0C060400102753E000000000,12,06,04,00,10,39,53E000000000,,
07/07/2026,14:21:52:652,38.904368,-77.006567,27,28,434910,1,0,0,0,0,0,-85.2,-85.2,,,396,2174.550000,20,15,A,2,2,1,0,0,2323988,18.89,-113.88,-113.88,-11.44,9.92,-118.35,-118.35,-13.71,0.69,96,5.54,-119.84,-119.84,-14.72,0.09,-116.54,-116.54,-12.1,4.15,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:21:52:652,38.904368,-77.006567,27,28,423150,1,0,0,0,0,0,-61.7,-61.7,,,594,2115.750000,20,15,A,2,1,1,0,0,2324104,18.89,-86.22,-86.22,-10.92,19.62,-86.57,-86.57,-11.07,14.56,0,17.38,-86.56,-86.56,-11.21,13.88,-86.45,-86.45,-11.07,15.96,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:21:52:660,38.904344,-77.006608,28,29,434910,1,0,0,0,0,0,-84.9,-84.9,,,397,2174.550000,20,15,A,1,2,1,1,0,2376920,19.32,-108.74,-108.74,-11.83,7.4,-111.06,-111.06,-12.42,4.4,160,6.99,-118.21,-118.21,-19.22,-7.14,-111.43,-111.43,-12.94,6.99,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:21:52:660,38.904344,-77.006608,28,29,434910,1,0,0,0,0,0,-84.9,-84.9,,,396,2174.550000,20,15,A,1,2,1,0,0,2323988,18.89,-113.94,-113.94,-11.36,10.71,-118.55,-118.55,-14.97,-1.25,1088,3.68,-120.2,-120.2,-15.9,-2.21,-116.67,-116.67,-12.86,2.18,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:21:52:660,38.904321,-77.006650,29,30,434910,1,0,0,0,0,0,-85.3,-85.3,,,397,2174.550000,20,15,A,1,2,1,1,0,2376920,19.32,-108.69,-108.69,-11.17,13.78,-110.69,-110.69,-12.14,5.35,0,9.5,-119.52,-119.52,-20.04,-8.03,-111.26,-111.26,-12.35,9.5,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:21:52:660,38.904321,-77.006650,29,30,434910,1,0,0,0,0,0,-85.3,-85.3,,,396,2174.550000,20,15,A,1,2,1,0,0,2323988,18.89,-113.38,-113.38,-11.23,12,-117.77,-117.77,-13.16,3,96,8.29,-118.7,-118.7,-13.56,2.27,-115.92,-115.92,-11.55,6.51,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:21:52:660,38.904297,-77.006691,30,31,434910,1,0,0,0,0,0,-84.9,-84.9,,,397,2174.550000,20,15,A,1,2,1,1,0,2376920,19.32,-108.31,-108.31,-11.06,15.63,-110.83,-110.83,-12.03,6.01,0,10.69,-118.46,-118.46,-19.22,-5.32,-111.08,-111.08,-12.33,10.69,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:21:52:660,38.904297,-77.006691,30,31,434910,1,0,0,0,0,0,-84.9,-84.9,,,396,2174.550000,20,15,A,1,2,1,0,0,2323988,18.89,-114.11,-114.11,-11.43,10.19,-117.77,-117.77,-13.13,2.7,96,7.27,-119.61,-119.61,-14.53,0.59,-116.5,-116.5,-12.02,5.3,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903919,-77.007210,31,32,434910,1,0,0,0,0,0,-87.2,-87.2,,,397,2174.550000,20,15,A,2,3,1,1,0,2376852,19.32,-110.07,-110.07,-11.19,12.72,-113.85,-113.85,-11.92,6.65,96,10.93,-113.18,-113.18,-12.03,7.98,-112.02,-112.02,-11.25,10,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903919,-77.007210,31,32,434910,1,0,0,0,0,0,-87.2,-87.2,,,398,2174.550000,20,15,A,2,3,1,2,0,2447148,19.9,-115.97,-115.97,-11.71,7.72,-118.95,-118.95,-12.6,4.57,128,7.34,-121.22,-121.22,-14.1,1.33,-118.14,-118.14,-11.81,5.65,726404,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903919,-77.007210,31,32,434910,1,0,0,0,0,0,-87.2,-87.2,,,396,2174.550000,20,15,A,2,3,1,0,0,2324056,18.89,-116.18,-116.18,-11.77,7.79,-120.35,-120.35,-14.72,-0.99,96,3.59,-120.45,-120.45,-14.63,0.02,-118.48,-118.48,-12.97,2.58,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903919,-77.007210,31,32,423150,1,0,0,0,0,0,-74,-74,,,594,2115.750000,20,15,A,2,1,1,0,0,2324040,18.89,-99.86,-99.86,-11.31,10.71,-101.27,-101.27,-12.8,3.47,32,7.16,-100.14,-100.14,-12.98,4.49,-100.38,-100.38,-12.8,6.06,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903828,-77.007329,32,33,434910,1,0,0,0,0,0,-86.4,-86.4,,,397,2174.550000,20,15,A,1,3,1,1,0,2376852,19.32,-110.7,-110.7,-12.46,4.4,-113.51,-113.51,-12.45,4.48,96,5.33,-114.19,-114.19,-13.87,2.56,-112.5,-112.5,-12.5,4.56,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903828,-77.007329,32,33,434910,1,0,0,0,0,0,-86.4,-86.4,,,398,2174.550000,20,15,A,1,3,1,2,0,2447148,19.9,-115.99,-115.99,-11.61,8.72,-119.88,-119.88,-13.48,1.14,128,5.46,-119.98,-119.98,-12.9,4.44,-118.16,-118.16,-11.8,5.22,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903828,-77.007329,32,33,434910,1,0,0,0,0,0,-86.4,-86.4,,,396,2174.550000,20,15,A,1,3,1,0,0,2324056,18.89,-116.44,-116.44,-14.95,-0.83,-121.81,-121.81,-18.99,-5.31,96,-1.23,-121,-121,-16.77,-5.7,-121.15,-121.15,-17.77,-1.23,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903737,-77.007448,33,34,434910,1,0,0,0,0,0,-86.9,-86.9,,,397,2174.550000,20,15,A,1,3,1,1,0,2376852,19.32,-110,-110,-11.22,12.41,-113.5,-113.5,-11.73,7.38,0,11.17,-112.92,-112.92,-12.17,7.87,-111.83,-111.83,-11.35,10.08,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903737,-77.007448,33,34,434910,1,0,0,0,0,0,-86.9,-86.9,,,398,2174.550000,20,15,A,1,3,1,2,0,2447148,19.9,-115.2,-115.2,-11.94,6.32,-118.83,-118.83,-13.1,2.46,128,5.65,-120.89,-120.89,-14.59,-0.82,-117.61,-117.61,-12.12,3.83,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903737,-77.007448,33,34,434910,1,0,0,0,0,0,-86.9,-86.9,,,396,2174.550000,20,15,A,1,3,1,0,0,2324056,18.89,-115.87,-115.87,-12.1,6.26,-119.77,-119.77,-13.81,0.89,192,4.38,-119.02,-119.02,-13.36,2.4,-117.85,-117.85,-12.54,3.81,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903645,-77.007567,34,35,434910,1,0,0,0,0,0,-86.7,-86.7,,,397,2174.550000,20,15,A,1,3,1,1,0,2376852,19.32,-109.92,-109.92,-11.25,11.71,-113.64,-113.64,-12.1,5.65,0,9.85,-112.75,-112.75,-12.13,7.17,-111.79,-111.79,-11.43,8.99,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903645,-77.007567,34,35,434910,1,0,0,0,0,0,-86.7,-86.7,,,398,2174.550000,20,15,A,1,3,1,2,0,2447148,19.9,-114.72,-114.72,-11.55,8.47,-117.38,-117.38,-12.47,4.59,128,7.63,-119.61,-119.61,-13.29,4.29,-116.74,-116.74,-11.4,6.86,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:23:33:308,38.903645,-77.007567,34,35,434910,1,0,0,0,0,0,-86.7,-86.7,,,396,2174.550000,20,15,A,1,3,1,0,0,2324056,18.89,-115.46,-115.46,-11.66,8.24,-120.03,-120.03,-14.7,-0.89,192,3.97,-118.87,-118.87,-13.67,1.45,-117.65,-117.65,-12.71,3.22,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:25:15:034,38.903450,-77.007787,35,36,423150,1,0,0,0,0,0,-45.8,-45.8,,,594,2115.750000,20,15,A,1,1,1,0,0,2324056,18.89,-69.94,-69.94,-10.9,20.63,-70.14,-70.14,-10.92,19.47,0,20.63,-70.57,-70.57,-11,17.55,-70.2,-70.2,-10.79,19.47,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:25:15:034,38.903590,-77.007593,36,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:25:15:034,38.903731,-77.007400,37,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:25:15:034,38.903872,-77.007206,38,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:26:48:162,38.904012,-77.007012,39,40,434910,1,0,0,0,0,0,-96.7,-96.7,,,397,2174.550000,20,15,A,2,1,1,1,0,2376716,19.32,-124.82,-124.82,-15.77,-2,-127.85,-127.85,-16.41,-2.92,96,-3.13,-124.94,-124.94,-14.49,0.25,-125.68,-125.68,-15.36,-2.13,766414,6CA915A0104C46900D6020883BB991F101902034C104C6084F304369A8210403400000CD8DB2457F046E080400022010000820D5806B010E028C06480AD0120B08004C10822B3880000019B8DB244A02201317198E7AE5144E50C6E194C337B017D18D58E101524B721050302780000000000000,311,480,Stand Alone,10,2175.000000,7012612,17680877816,No,,,0C060400102753E000000000,12,06,04,00,10,39,53E000000000,,
07/07/2026,14:26:48:162,38.904012,-77.007012,39,40,423150,1,0,0,0,0,0,-52.1,-52.1,,,594,2115.750000,20,15,A,2,1,1,0,0,2323960,18.89,-76.44,-76.44,-10.79,34.74,-76.47,-76.47,-10.79,31.7,0,32.96,-76.55,-76.55,-10.8,29.73,-76.48,-76.48,-10.77,31.66,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:26:48:169,38.903943,-77.007086,40,41,434910,1,0,0,0,0,0,-96.5,-96.5,,,397,2174.550000,20,15,A,1,1,1,1,0,2376716,19.32,-125.62,-125.62,-15.96,-2.27,-130.31,-130.31,-18.64,-5.84,0,-5.18,-125.75,-125.75,-15.74,-1.79,-127.53,-127.53,-17.32,-2.5,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:26:48:169,38.903873,-77.007160,41,42,434910,1,0,0,0,0,0,-95.6,-95.6,,,397,2174.550000,20,15,A,1,1,1,1,0,2376716,19.32,-127.18,-127.18,-17.92,-4.38,-129.74,-129.74,-20.21,-8.44,96,-6.59,-126.26,-126.26,-16.98,-3.96,-131.4,-131.4,-21.89,-3.96,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:26:48:169,38.903803,-77.007233,42,43,434910,1,0,0,0,0,0,-97.1,-97.1,,,397,2174.550000,20,15,A,1,1,1,1,0,2376716,19.32,-123.85,-123.85,-13.01,3.07,-129.31,-129.31,-17.31,-4.55,0,3.87,-124.42,-124.42,-13.91,1.04,-125.95,-125.95,-15.15,2.35,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
