Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,14:10:23:134,38.903884,-77.007010,11,12,174770,1,0,0,0,0,0,-70.9,-70.9,,,936,873.850000,20,15,A,1,2,1,0,0,2324520,18.9,-102.53,-102.53,-18.44,-5.88,-106.66,-106.66,-21.86,-11.31,0,-8.15,-102.14,-102.14,-17.5,-9.95,-103.36,-103.36,-18.79,-8.37,000000,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:11:57:015,38.904472,-77.006287,12,13,174770,1,0,0,0,0,0,-74.1,-74.1,,,936,873.850000,20,15,A,1,1,1,0,0,2324408,18.9,-100.18,-100.18,-12.87,3.47,-106.87,-106.87,-18.84,-6.78,160,4.37,-104.66,-104.66,-16.86,-2.91,-103.61,-103.61,-15.86,1.15,742314,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:13:27:824,38.904166,-77.006710,13,14,174770,1,0,0,0,0,0,-49.1,-49.1,,,593,873.850000,20,15,A,1,1,1,0,0,2324532,18.9,-74.1,-74.1,-11.51,8.55,-74.75,-74.75,-11.77,7.86,0,9.22,-75.02,-75.02,-12.37,6.36,-74.6,-74.6,-11.91,8.18,642314,,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:15:06:219,38.904948,-77.005678,14,15,174770,1,0,0,0,0,0,-71.2,-71.2,,,593,873.850000,20,15,A,1,2,1,0,0,2324504,18.9,-98.61,-98.61,-13.77,1.4,-101.88,-101.88,-17.18,-4.18,0,-1.6,-98.16,-98.16,-13.3,-5.02,-101.62,-101.62,-16.8,-1.6,302314,6C8921C0504C4282020588CC0F4DC86301313880303D37218800638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A8610019C6012064284000000033D5C6D922C22E007AACD441993E05E7046E10DC31B8837DB2F8CA2B1D402A8AF7218A20870000000000,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,0C020800102753C000000000,12,02,08,00,10,39,53C000000000,,
07/07/2026,14:15:06:219,38.904948,-77.005678,14,15,174770,1,0,0,0,0,0,-71.2,-71.2,,,936,873.850000,20,15,A,1,2,1,0,0,2324376,18.9,-103.54,-103.54,-18.7,-6.98,-105.21,-105.21,-20.46,-7.92,192,-7.54,-99.67,-99.67,-14.81,-6.56,-102.17,-102.17,-17.33,-6.65,302314,,,,Stand Alone,10,874.000000,,,,,,0C02080010275FC000000000,12,02,08,00,10,39,5FC000000000,,
07/07/2026,14:15:06:226,38.904797,-77.005887,15,16,174770,1,0,0,0,0,0,-71,-71,,,593,873.850000,20,15,A,1,2,1,0,0,2324504,18.9,-98.65,-98.65,-14,1.05,-101.82,-101.82,-17.05,-4,0,-1.63,-101.04,-101.04,-16.46,-4.03,-100.27,-100.27,-15.64,-2.41,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:15:06:226,38.904797,-77.005887,15,16,174770,1,0,0,0,0,0,-71,-71,,,936,873.850000,20,15,A,1,2,1,0,0,2324376,18.9,-102.71,-102.71,-18.06,-6.04,-105.04,-105.04,-20.26,-7.76,192,-6.95,-100.04,-100.04,-15.47,-6.33,-102.13,-102.13,-17.51,-6.33,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:15:06:226,38.904646,-77.006096,16,17,174770,1,0,0,0,0,0,-70.7,-70.7,,,593,873.850000,20,15,A,1,2,1,0,0,2324504,18.9,-99.03,-99.03,-14.67,-0.6,-101.22,-101.22,-16.55,-3.32,0,-2.39,-102.93,-102.93,-18.6,-6.27,-100.74,-100.74,-16.35,-3.46,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:15:06:226,38.904646,-77.006096,16,17,174770,1,0,0,0,0,0,-70.7,-70.7,,,936,873.850000,20,15,A,1,2,1,0,0,2324376,18.9,-102.06,-102.06,-17.73,-5.35,-105.54,-105.54,-20.86,-8.26,192,-6.88,-100.53,-100.53,-16.22,-7.78,-102.25,-102.25,-17.88,-6.91,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:15:06:226,38.904494,-77.006304,17,18,174770,1,0,0,0,0,0,-70.7,-70.7,,,593,873.850000,20,15,A,1,2,1,0,0,2324504,18.9,-98.81,-98.81,-14.59,-0.95,-100.96,-100.96,-16.35,-2.91,0,-2.16,-101.1,-101.1,-16.77,-4.61,-100.14,-100.14,-15.78,-2.94,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:15:06:226,38.904494,-77.006304,17,18,174770,1,0,0,0,0,0,-70.7,-70.7,,,936,873.850000,20,15,A,1,2,1,0,0,2324376,18.9,-101.95,-101.95,-17.72,-4.99,-105.78,-105.78,-21.17,-8.76,96,-7,-100.5,-100.5,-16.18,-9.06,-102.23,-102.23,-17.88,-7.51,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:16:41:852,38.904343,-77.006513,18,19,174770,1,0,0,0,0,0,-62.8,-62.8,,,593,873.850000,20,15,A,1,1,1,0,0,2324500,18.9,-87.7,-87.7,-11.57,8.17,-88.2,-88.2,-12.19,5.26,0,7.49,-89.78,-89.78,-13.15,3.84,-88.45,-88.45,-12.03,6.32,5E2314,6C8921C0504C4282020588CC0F4DC86301313880303D37218800638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A8610019C6012064284000000033D5C6D922C22E007AACD441993E05E7046E10DC31B8837DB2F8CA2B1D402A8AF7218A20870000000000,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,0C02080010276BD600000000,12,02,08,00,10,39,6BD600000000,,
07/07/2026,14:18:18:630,38.905081,-77.005540,19,20,174770,1,0,0,0,0,0,-54.4,-54.4,,,593,873.850000,20,15,A,1,1,1,0,0,2324424,18.9,-90.98,-90.98,-22.32,-12.18,-91.08,-91.08,-23.17,-13.02,0,-12.18,-87.82,-87.82,-19.81,-14.55,-89.68,-89.68,-21.59,-11.85,5E2314,6C8921C0504C4282020588CC0F4DC86301313880303D37218800638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A8610019C6012064284000000033D5C6D922C22E007AACD441993E05E7046E10DC31B8837DB2F8CA2B1D402A8AF7218A20870000000000,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,0C02080010276BD600000000,12,02,08,00,10,39,6BD600000000,,
07/07/2026,14:19:58:285,38.905220,-77.005392,20,21,174770,1,0,0,0,0,0,-48.9,-48.9,,,936,873.850000,20,15,A,1,1,1,0,0,2324148,18.9,-75.22,-75.22,-12.39,4.49,-74.48,-74.48,-12.3,5.09,224,5.7,-75.18,-75.18,-12.58,5.65,-74.94,-74.94,-12.38,5.69,742314,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:21:44:460,38.904368,-77.006567,21,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:21:44:460,38.904344,-77.006608,22,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
