Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,14:06:01:490,38.903857,-77.007048,20,21,176910,1,0,0,0,0,0,-89.7,-89.7,,,397,884.550000,20,15,A,1,2,1,1,0,2377412,19.33,-119.21,-119.21,-15.14,-1.39,-125.6,-125.6,-19.06,-6.47,224,-1.79,-126.37,-126.37,-20.78,-18.23,-122.13,-122.13,-16.75,-6.37,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
07/07/2026,14:07:26:430,38.903883,-77.007012,21,22,174770,1,0,0,0,0,0,-59.2,-59.2,,,593,873.850000,20,15,A,2,1,1,0,0,2324752,18.9,-84.95,-84.95,-12,6.61,-85.47,-85.47,-12.46,4.52,32,6.44,-86.15,-86.15,-13.37,2.33,-85.48,-85.48,-12.64,4.88,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:07:26:430,38.903883,-77.007012,21,22,176910,1,0,0,0,0,0,-69.8,-69.8,,,396,884.550000,20,15,A,2,3,1,0,0,2324612,18.9,-92.02,-92.02,-11.21,12.69,-95,-95,-11.18,12.57,0,13.65,-95.33,-95.33,-11.04,12.65,-93.82,-93.82,-10.44,13.4,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:07:26:430,38.903883,-77.007012,21,22,176910,1,0,0,0,0,0,-69.8,-69.8,,,397,884.550000,20,15,A,2,3,1,1,0,2377352,19.33,-96.48,-96.48,-10.93,19.76,-111.9,-111.9,-20.73,-7.26,160,20.36,-107.28,-107.28,-17.59,-10.2,-101.17,-101.17,-12.37,20.36,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
07/07/2026,14:07:26:430,38.903883,-77.007012,21,22,176910,1,0,0,0,0,0,-69.8,-69.8,,,398,884.550000,20,15,A,2,3,1,2,0,2447544,19.9,-112.66,-112.66,-18.05,-4.7,-113.6,-113.6,-13.61,1.26,288,1.56,-115.08,-115.08,-14.48,0.28,-116.06,-116.06,-17.33,1,3E6404,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
07/07/2026,14:08:57:528,38.904355,-77.006319,22,23,176910,1,0,0,0,0,0,-86.1,-86.1,,,396,884.550000,20,15,A,2,1,1,0,0,2324580,18.9,-108.43,-108.43,-11.28,10.85,-111.75,-111.75,-11.79,7.04,0,10.25,-113.01,-113.01,-12.3,4.61,-110.58,-110.58,-10.86,8.52,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:08:57:528,38.904355,-77.006319,22,23,174770,1,0,0,0,0,0,-75.2,-75.2,,,593,873.850000,20,15,A,2,1,1,0,0,2324716,18.9,-105.03,-105.03,-16.56,-3.07,-106.18,-106.18,-16.81,-3.39,160,-3.97,-102.72,-102.72,-13.98,-5.79,-107.25,-107.25,-18.45,-3.97,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:08:57:528,38.904220,-77.006506,23,24,176910,1,0,0,0,0,0,-85.5,-85.5,,,396,884.550000,20,15,A,1,1,1,0,0,2324580,18.9,-108,-108,-11.42,9.03,-111.35,-111.35,-11.87,6.74,0,9.17,-112.69,-112.69,-12.7,3.45,-110.17,-110.17,-11.08,7.43,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:08:57:528,38.904086,-77.006693,24,25,176910,1,0,0,0,0,0,-85.3,-85.3,,,396,884.550000,20,15,A,1,1,1,0,0,2324580,18.9,-107.46,-107.46,-11.2,11.6,-110.74,-110.74,-11.67,7.32,0,10.73,-112.61,-112.61,-12.62,6.41,-109.7,-109.7,-10.77,9.66,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:08:57:528,38.903951,-77.006880,25,26,176910,1,0,0,0,0,0,-85,-85,,,396,884.550000,20,15,A,1,1,1,0,0,2324580,18.9,-106.9,-106.9,-11.15,12.1,-110.13,-110.13,-11.59,7.86,32,11.24,-111.97,-111.97,-12.13,7.14,-109.11,-109.11,-10.52,10.24,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:10:24:136,38.903884,-77.007010,26,27,174770,1,0,0,0,0,0,-70.8,-70.8,,,593,873.850000,20,15,A,1,2,1,0,0,2324684,18.9,-96.41,-96.41,-12.39,4.29,-97.72,-97.72,-12.76,3.15,0,4.67,-97.12,-97.12,-12.69,3.78,-97.05,-97.05,-12.61,4.37,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:10:24:136,38.903884,-77.007010,26,27,174770,1,0,0,0,0,0,-70.8,-70.8,,,936,873.850000,20,15,A,1,2,1,0,0,2324520,18.9,-101.52,-101.52,-17.49,-4.39,-107.14,-107.14,-22.2,-10.78,0,-7.4,-100.71,-100.71,-16.29,-8.24,-102.35,-102.35,-17.92,-7.36,6C2314,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:11:58:044,38.904472,-77.006287,27,28,174770,1,0,0,0,0,0,-70.9,-70.9,,,936,873.850000,20,15,A,2,1,1,0,0,2324408,18.9,-105.24,-105.24,-21.32,-9.95,-105.29,-105.29,-20.18,-8.17,160,-9.14,-100.99,-100.99,-16.43,-9.03,-103.34,-103.34,-18.81,-8.5,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:11:58:044,38.904472,-77.006287,27,28,176910,1,0,0,0,0,0,-86.6,-86.6,,,396,884.550000,20,15,A,2,3,1,0,0,2324468,18.9,-108.94,-108.94,-12.13,5.71,-112.72,-112.72,-12.06,6.01,96,6.7,-115.12,-115.12,-13.37,2.82,-111.46,-111.46,-11.23,5.91,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:11:58:044,38.904472,-77.006287,27,28,176910,1,0,0,0,0,0,-86.6,-86.6,,,397,884.550000,20,15,A,2,3,1,1,0,2377204,19.33,-112.78,-112.78,-12.23,6.32,-114.74,-114.74,-13.29,1.52,0,4.67,-114.48,-114.48,-13.02,2.01,-113.9,-113.9,-12.62,3.74,026D14,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
07/07/2026,14:11:58:044,38.904472,-77.006287,27,28,176910,1,0,0,0,0,0,-86.6,-86.6,,,88,884.550000,20,15,A,2,3,1,1,0,2377192,19.33,-112.71,-112.71,-12.16,6.57,-124.31,-124.31,-22.83,-10.62,0,7.57,-121.21,-121.21,-19.74,-14.51,-117.41,-117.41,-16.12,7.57,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
07/07/2026,14:13:29:025,38.904166,-77.006710,28,29,176910,1,0,0,0,0,0,-68.7,-68.7,,,396,884.550000,20,15,A,2,2,1,0,0,2324376,18.9,-91.41,-91.41,-12.14,5.3,-94.28,-94.28,-11.23,11.33,128,7.49,-95.17,-95.17,-11.67,9.6,-93.28,-93.28,-10.94,7.85,726D14,6CA915A0104C46900D6020883BB991CF0190201CC104460847304331A8201003400000CD8DB2457F446E080400022010000820D58085014202F4057809300ECB08004C10081464C0000019B8DB244A02001317198E7AE5004E50C6E194C337B017D18C58E201534B721050301040000000000000,311,480,Stand Alone,10,885.000000,7012612,17680877799,No,,,0C06040010273BE000000000,12,06,04,00,10,39,3BE000000000,,
07/07/2026,14:13:29:025,38.904166,-77.006710,28,29,176910,1,0,0,0,0,0,-68.7,-68.7,,,397,884.550000,20,15,A,2,2,1,1,0,2377112,19.33,-91.96,-91.96,-10.9,21.23,-96.45,-96.45,-11.98,6.24,0,12.64,-95.66,-95.66,-12.05,6.77,-94.2,-94.2,-11.03,10.45,726D14,,,,Stand Alone,10,885.000000,,,,,,0C06040010273BE000000000,12,06,04,00,10,39,3BE000000000,,
07/07/2026,14:13:29:025,38.904166,-77.006710,28,29,174770,1,0,0,0,0,0,-50.5,-50.5,,,593,873.850000,20,15,A,2,2,1,0,0,2324528,18.9,-75.45,-75.45,-11.37,9.98,-76.54,-76.54,-12.18,5.49,32,8.37,-76.54,-76.54,-12.48,5.62,-76.14,-76.14,-12.03,7.37,702314,,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:13:29:025,38.904166,-77.006710,28,29,174770,1,0,0,0,0,0,-50.5,-50.5,,,936,873.850000,20,15,A,2,2,1,0,0,2324408,18.9,-89.69,-89.69,-25.59,-17.02,-85.91,-85.91,-21.57,-10.28,0,-11.82,-83.2,-83.2,-19.15,-12.54,-85.52,-85.52,-21.4,-11.07,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:13:29:031,38.904323,-77.006495,29,30,176910,1,0,0,0,0,0,-69.2,-69.2,,,396,884.550000,20,15,A,1,2,1,0,0,2324376,18.9,-91.49,-91.49,-10.83,20.42,-94.29,-94.29,-11.25,11.24,128,16.18,-95.13,-95.13,-11.51,9.7,-93.33,-93.33,-10.48,13.8,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:13:29:031,38.904323,-77.006495,29,30,176910,1,0,0,0,0,0,-69.2,-69.2,,,397,884.550000,20,15,A,1,2,1,1,0,2377112,19.33,-92.13,-92.13,-10.89,22.27,-96.59,-96.59,-12.07,5.9,0,12.29,-95.85,-95.85,-12.1,8.59,-94.37,-94.37,-11.07,11.13,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
07/07/2026,14:13:29:031,38.904480,-77.006279,30,31,176910,1,0,0,0,0,0,-68.9,-68.9,,,396,884.550000,20,15,A,1,2,1,0,0,2324376,18.9,-91.24,-91.24,-11.33,11.27,-94.28,-94.28,-11.28,10.91,128,12.15,-95.13,-95.13,-11.7,10.19,-93.19,-93.19,-10.68,11.67,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:13:29:031,38.904480,-77.006279,30,31,176910,1,0,0,0,0,0,-68.9,-68.9,,,397,884.550000,20,15,A,1,2,1,1,0,2377112,19.33,-91.89,-91.89,-10.89,22.2,-96.37,-96.37,-12.04,6.06,0,12.55,-95.7,-95.7,-11.88,8.05,-94.15,-94.15,-10.9,11.06,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
07/07/2026,14:13:29:031,38.904637,-77.006063,31,32,176910,1,0,0,0,0,0,-68.8,-68.8,,,396,884.550000,20,15,A,1,2,1,0,0,2324376,18.9,-91.46,-91.46,-12.35,4.85,-94.42,-94.42,-11.28,10.77,128,7.01,-95.34,-95.34,-11.6,9.51,-93.38,-93.38,-10.96,7.42,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:13:29:031,38.904637,-77.006063,31,32,176910,1,0,0,0,0,0,-68.8,-68.8,,,397,884.550000,20,15,A,1,2,1,1,0,2377112,19.33,-91.89,-91.89,-10.88,22.74,-96.49,-96.49,-11.97,6.41,0,12.98,-95.81,-95.81,-12.22,6.77,-94.2,-94.2,-11.06,10.66,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
07/07/2026,14:15:07:416,38.904948,-77.005678,32,33,176910,1,0,0,0,0,0,-83.2,-83.2,,,396,884.550000,20,15,A,2,1,1,0,0,2324388,18.9,-106.31,-106.31,-11.23,12.04,-109.45,-109.45,-11.68,7.83,0,11.18,-108.95,-108.95,-11.83,8,-107.99,-107.99,-11.2,10.11,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:15:07:416,38.904948,-77.005678,32,33,174770,1,0,0,0,0,0,-70.6,-70.6,,,593,873.850000,20,15,A,2,2,1,0,0,2324500,18.9,-98.19,-98.19,-13.84,0.94,-101.41,-101.41,-17.01,-3.95,0,-1.61,-100.77,-100.77,-16.55,-4.39,-99.87,-99.87,-15.6,-2.52,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:15:07:416,38.904948,-77.005678,32,33,174770,1,0,0,0,0,0,-70.6,-70.6,,,936,873.850000,20,15,A,2,2,1,0,0,2324376,18.9,-102.38,-102.38,-18.02,-6.14,-103.41,-103.41,-19.01,-6.01,160,-6.46,-102.13,-102.13,-17.9,-9.76,-102.61,-102.61,-18.33,-7.34,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:15:07:416,38.904797,-77.005887,33,34,176910,1,0,0,0,0,0,-83.4,-83.4,,,396,884.550000,20,15,A,2,1,1,0,0,2324388,18.9,-106.45,-106.45,-11.29,11.53,-109.5,-109.5,-11.54,9,0,11.52,-109.21,-109.21,-11.84,8.64,-108.14,-108.14,-11.16,10.6,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:15:07:416,38.904797,-77.005887,33,34,174770,1,0,0,0,0,0,-70.8,-70.8,,,593,873.850000,20,15,A,2,2,1,0,0,2324500,18.9,-98.18,-98.18,-13.78,1.04,-101.49,-101.49,-17.19,-4.17,0,-1.69,-101.78,-101.78,-17.33,-4.58,-100.13,-100.13,-15.71,-2.51,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:15:07:416,38.904797,-77.005887,33,34,174770,1,0,0,0,0,0,-70.8,-70.8,,,936,873.850000,20,15,A,2,2,1,0,0,2324376,18.9,-102.94,-102.94,-18.54,-6.73,-103.11,-103.11,-18.78,-5.81,160,-6.67,-103.4,-103.4,-18.96,-12.04,-103.15,-103.15,-18.73,-8.05,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:15:07:416,38.904646,-77.006096,34,35,176910,1,0,0,0,0,0,-83.3,-83.3,,,396,884.550000,20,15,A,2,1,1,0,0,2324388,18.9,-106.57,-106.57,-11.64,8.5,-109.8,-109.8,-11.67,7.7,0,9.23,-108.82,-108.82,-11.54,10.57,-108.17,-108.17,-11.27,9.56,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:15:07:416,38.904646,-77.006096,34,35,174770,1,0,0,0,0,0,-70.7,-70.7,,,936,873.850000,20,15,A,2,2,1,0,0,2324376,18.9,-102.97,-102.97,-18.36,-6.74,-103.42,-103.42,-19.03,-6.15,160,-6.82,-100.01,-100.01,-15.8,-7.56,-101.85,-101.85,-17.55,-6.79,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:15:07:416,38.904646,-77.006096,34,35,174770,1,0,0,0,0,0,-70.7,-70.7,,,593,873.850000,20,15,A,2,2,1,0,0,2324500,18.9,-98.45,-98.45,-13.87,0.9,-100.93,-100.93,-16.54,-4.31,0,1.2,-100.02,-100.02,-15.81,-6.18,-103.14,-103.14,-18.84,1.2,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:15:07:417,38.904494,-77.006304,35,36,176910,1,0,0,0,0,0,-83.4,-83.4,,,396,884.550000,20,15,A,2,1,1,0,0,2324388,18.9,-106.71,-106.71,-11.25,12.22,-109.75,-109.75,-11.5,9.09,0,11.92,-109.14,-109.14,-11.84,9.04,-108.31,-108.31,-11.25,10.95,,,,,Stand Alone,10,885.000000,7012612,17680877799,No,,,,,,,,,,,,
07/07/2026,14:15:07:417,38.904494,-77.006304,35,36,174770,1,0,0,0,0,0,-70.9,-70.9,,,593,873.850000,20,15,A,2,2,1,0,0,2324500,18.9,-98.63,-98.63,-14,0.75,-101.75,-101.75,-17.19,-4.16,0,-1.85,-101.87,-101.87,-17.44,-5.3,-100.45,-100.45,-15.97,-2.93,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
